# 1 0.500000 1 - Gi version, reference Gi and type of logistic fucntion.
# 1 - number of chemical species in the system.
# 'Si' 28.085500
# 1 0.500000 5.000000 0.500000 1.000000
# 12 1.5000 1.7727 2.0455 2.3182 2.5909 2.8636 3.1364 3.4091 3.6818 3.9545 4.2273 4.5000
# 1 -PotentialType 
# 100 -number of structures 
# 796 -number of atoms 
#GROUP-NAME GROUP-ID STRUCTURE-ID STRUCTURE-Natom STRUCTURE-E_DFT Gi
 Si_B7 2 76 4 -1.759801e+01 -1.2014807010e-01 2.8782740978e-01 6.9843367317e-01 1.1027002207e+00 1.5422641447e+00 2.0285675741e+00 2.5035621027e+00 2.8787552583e+00 3.0858259763e+00 3.0874897613e+00 2.8684639383e+00 2.4270922431e+00 -6.9314222105e-01 -6.9310478079e-01 -6.9289191100e-01 -6.9210188080e-01 -6.9042558858e-01 -6.8936546976e-01 -6.9189620936e-01 -6.9063168074e-01 -6.5551419714e-01 -5.6835712288e-01 -4.7462042963e-01 -4.4252300602e-01 -6.9314177574e-01 -6.9309926927e-01 -6.9284231311e-01 -6.9178203883e-01 -6.8898170562e-01 -6.8503586677e-01 -6.8461043554e-01 -6.9083613729e-01 -6.9061889993e-01 -6.6164387442e-01 -6.1237288253e-01 -5.8361431828e-01 -5.2556115926e-01 -3.9015960027e-01 -2.7400928801e-01 -2.2590561232e-01 -2.4814384447e-01 -2.9852519471e-01 -3.3356469863e-01 -3.5766887858e-01 -4.0687193044e-01 -4.8788488885e-01 -5.6496139820e-01 -6.1151354773e-01 -4.6414539949e-01 -3.1732078963e-01 -2.5450656822e-01 -3.5282990698e-01 -5.3698228613e-01 -4.4579199304e-01 -1.1081514303e-02 3.5246016728e-01 4.5838902478e-01 3.0975864818e-01 -5.3428778011e-03 -3.3099147010e-01
 Si_B7 2 76 4 -1.759801e+01 -1.2014807010e-01 2.8782740978e-01 6.9843367317e-01 1.1027002207e+00 1.5422641447e+00 2.0285675741e+00 2.5035621027e+00 2.8787552583e+00 3.0858259763e+00 3.0874897613e+00 2.8684639383e+00 2.4270922431e+00 -6.9314222105e-01 -6.9310478079e-01 -6.9289191100e-01 -6.9210188080e-01 -6.9042558858e-01 -6.8936546976e-01 -6.9189620936e-01 -6.9063168074e-01 -6.5551419714e-01 -5.6835712288e-01 -4.7462042963e-01 -4.4252300602e-01 -6.9314177574e-01 -6.9309926927e-01 -6.9284231311e-01 -6.9178203883e-01 -6.8898170562e-01 -6.8503586677e-01 -6.8461043554e-01 -6.9083613729e-01 -6.9061889993e-01 -6.6164387442e-01 -6.1237288253e-01 -5.8361431828e-01 -5.2556115926e-01 -3.9015960027e-01 -2.7400928801e-01 -2.2590561232e-01 -2.4814384447e-01 -2.9852519471e-01 -3.3356469863e-01 -3.5766887858e-01 -4.0687193044e-01 -4.8788488885e-01 -5.6496139820e-01 -6.1151354773e-01 -4.6414539949e-01 -3.1732078963e-01 -2.5450656822e-01 -3.5282990698e-01 -5.3698228613e-01 -4.4579199304e-01 -1.1081514303e-02 3.5246016728e-01 4.5838902478e-01 3.0975864818e-01 -5.3428778011e-03 -3.3099147010e-01
 Si_B7 2 76 4 -1.759801e+01 -1.2014807010e-01 2.8782740978e-01 6.9843367317e-01 1.1027002207e+00 1.5422641447e+00 2.0285675741e+00 2.5035621027e+00 2.8787552583e+00 3.0858259763e+00 3.0874897613e+00 2.8684639383e+00 2.4270922431e+00 -6.9314222105e-01 -6.9310478079e-01 -6.9289191100e-01 -6.9210188080e-01 -6.9042558858e-01 -6.8936546976e-01 -6.9189620936e-01 -6.9063168074e-01 -6.5551419714e-01 -5.6835712288e-01 -4.7462042963e-01 -4.4252300602e-01 -6.9314177574e-01 -6.9309926927e-01 -6.9284231311e-01 -6.9178203883e-01 -6.8898170562e-01 -6.8503586677e-01 -6.8461043554e-01 -6.9083613729e-01 -6.9061889993e-01 -6.6164387442e-01 -6.1237288253e-01 -5.8361431828e-01 -5.2556115926e-01 -3.9015960027e-01 -2.7400928801e-01 -2.2590561232e-01 -2.4814384447e-01 -2.9852519471e-01 -3.3356469863e-01 -3.5766887858e-01 -4.0687193044e-01 -4.8788488885e-01 -5.6496139820e-01 -6.1151354773e-01 -4.6414539949e-01 -3.1732078963e-01 -2.5450656822e-01 -3.5282990698e-01 -5.3698228613e-01 -4.4579199304e-01 -1.1081514303e-02 3.5246016728e-01 4.5838902478e-01 3.0975864818e-01 -5.3428778011e-03 -3.3099147010e-01
 Si_B7 2 76 4 -1.759801e+01 -1.2014807010e-01 2.8782740978e-01 6.9843367317e-01 1.1027002207e+00 1.5422641447e+00 2.0285675741e+00 2.5035621027e+00 2.8787552583e+00 3.0858259763e+00 3.0874897613e+00 2.8684639383e+00 2.4270922431e+00 -6.9314222105e-01 -6.9310478079e-01 -6.9289191100e-01 -6.9210188080e-01 -6.9042558858e-01 -6.8936546976e-01 -6.9189620936e-01 -6.9063168074e-01 -6.5551419714e-01 -5.6835712288e-01 -4.7462042963e-01 -4.4252300602e-01 -6.9314177574e-01 -6.9309926927e-01 -6.9284231311e-01 -6.9178203883e-01 -6.8898170562e-01 -6.8503586677e-01 -6.8461043554e-01 -6.9083613729e-01 -6.9061889993e-01 -6.6164387442e-01 -6.1237288253e-01 -5.8361431828e-01 -5.2556115926e-01 -3.9015960027e-01 -2.7400928801e-01 -2.2590561232e-01 -2.4814384447e-01 -2.9852519471e-01 -3.3356469863e-01 -3.5766887858e-01 -4.0687193044e-01 -4.8788488885e-01 -5.6496139820e-01 -6.1151354773e-01 -4.6414539949e-01 -3.1732078963e-01 -2.5450656822e-01 -3.5282990698e-01 -5.3698228613e-01 -4.4579199304e-01 -1.1081514303e-02 3.5246016728e-01 4.5838902478e-01 3.0975864818e-01 -5.3428778011e-03 -3.3099147010e-01
 Si_B7 2 77 4 -1.791364e+01 -1.5949125175e-01 2.3932167960e-01 6.4191603064e-01 1.0316824114e+00 1.4518778287e+00 1.9254110887e+00 2.4029959426e+00 2.7946620725e+00 3.0262425875e+00 3.0560446809e+00 2.8667447496e+00 2.4558666208e+00 -6.9314369991e-01 -6.9311546285e-01 -6.9294191384e-01 -6.9222976917e-01 -6.9045488739e-01 -6.8853681887e-01 -6.9007010404e-01 -6.9302670512e-01 -6.7403082310e-01 -6.0680933676e-01 -5.1781990525e-01 -4.7247427280e-01 -6.9314343386e-01 -6.9311197426e-01 -6.9290854431e-01 -6.9199974657e-01 -6.8933289691e-01 -6.8480901860e-01 -6.8244612526e-01 -6.8766623489e-01 -6.9305825514e-01 -6.7626148447e-01 -6.3444261758e-01 -6.0135299620e-01 -5.3742572587e-01 -4.0377716853e-01 -2.8377515662e-01 -2.2909827212e-01 -2.4675378104e-01 -2.9657006261e-01 -3.3110966895e-01 -3.4929215282e-01 -3.8986479278e-01 -4.6918308332e-01 -5.5500050401e-01 -6.1097722103e-01 -4.7787871056e-01 -3.2708834833e-01 -2.4884280192e-01 -3.2792895950e-01 -5.1898219063e-01 -4.8643058414e-01 -7.1435787104e-02 3.2343414411e-01 4.7085034043e-01 3.5635512934e-01 5.4462908220e-02 -2.8677083179e-01
 Si_B7 2 77 4 -1.791364e+01 -1.5949125178e-01 2.3932167958e-01 6.4191603063e-01 1.0316824115e+00 1.4518778287e+00 1.9254110887e+00 2.4029959426e+00 2.7946620725e+00 3.0262425875e+00 3.0560446809e+00 2.8667447496e+00 2.4558666208e+00 -6.9314369991e-01 -6.9311546285e-01 -6.9294191384e-01 -6.9222976917e-01 -6.9045488739e-01 -6.8853681888e-01 -6.9007010405e-01 -6.9302670512e-01 -6.7403082311e-01 -6.0680933682e-01 -5.1781990535e-01 -4.7247427291e-01 -6.9314343386e-01 -6.9311197425e-01 -6.9290854431e-01 -6.9199974657e-01 -6.8933289690e-01 -6.8480901860e-01 -6.8244612526e-01 -6.8766623488e-01 -6.9305825514e-01 -6.7626148448e-01 -6.3444261759e-01 -6.0135299621e-01 -5.3742572589e-01 -4.0377716855e-01 -2.8377515665e-01 -2.2909827215e-01 -2.4675378109e-01 -2.9657006267e-01 -3.3110966900e-01 -3.4929215285e-01 -3.8986479280e-01 -4.6918308333e-01 -5.5500050402e-01 -6.1097722104e-01 -4.7787871058e-01 -3.2708834834e-01 -2.4884280192e-01 -3.2792895948e-01 -5.1898219058e-01 -4.8643058411e-01 -7.1435787104e-02 3.2343414410e-01 4.7085034042e-01 3.5635512935e-01 5.4462908250e-02 -2.8677083174e-01
 Si_B7 2 77 4 -1.791364e+01 -1.5949125178e-01 2.3932167958e-01 6.4191603063e-01 1.0316824115e+00 1.4518778287e+00 1.9254110887e+00 2.4029959426e+00 2.7946620725e+00 3.0262425875e+00 3.0560446809e+00 2.8667447496e+00 2.4558666208e+00 -6.9314369991e-01 -6.9311546285e-01 -6.9294191384e-01 -6.9222976917e-01 -6.9045488739e-01 -6.8853681888e-01 -6.9007010405e-01 -6.9302670512e-01 -6.7403082311e-01 -6.0680933682e-01 -5.1781990535e-01 -4.7247427291e-01 -6.9314343386e-01 -6.9311197425e-01 -6.9290854431e-01 -6.9199974657e-01 -6.8933289690e-01 -6.8480901860e-01 -6.8244612526e-01 -6.8766623488e-01 -6.9305825514e-01 -6.7626148448e-01 -6.3444261759e-01 -6.0135299621e-01 -5.3742572589e-01 -4.0377716855e-01 -2.8377515665e-01 -2.2909827215e-01 -2.4675378109e-01 -2.9657006267e-01 -3.3110966900e-01 -3.4929215285e-01 -3.8986479280e-01 -4.6918308333e-01 -5.5500050402e-01 -6.1097722104e-01 -4.7787871058e-01 -3.2708834834e-01 -2.4884280192e-01 -3.2792895948e-01 -5.1898219058e-01 -4.8643058411e-01 -7.1435787104e-02 3.2343414410e-01 4.7085034042e-01 3.5635512935e-01 5.4462908250e-02 -2.8677083174e-01
 Si_B7 2 77 4 -1.791364e+01 -1.5949125175e-01 2.3932167960e-01 6.4191603064e-01 1.0316824114e+00 1.4518778287e+00 1.9254110887e+00 2.4029959426e+00 2.7946620725e+00 3.0262425875e+00 3.0560446809e+00 2.8667447496e+00 2.4558666208e+00 -6.9314369991e-01 -6.9311546285e-01 -6.9294191384e-01 -6.9222976917e-01 -6.9045488739e-01 -6.8853681887e-01 -6.9007010404e-01 -6.9302670512e-01 -6.7403082310e-01 -6.0680933676e-01 -5.1781990525e-01 -4.7247427280e-01 -6.9314343386e-01 -6.9311197426e-01 -6.9290854431e-01 -6.9199974657e-01 -6.8933289691e-01 -6.8480901860e-01 -6.8244612526e-01 -6.8766623489e-01 -6.9305825514e-01 -6.7626148447e-01 -6.3444261758e-01 -6.0135299620e-01 -5.3742572587e-01 -4.0377716853e-01 -2.8377515662e-01 -2.2909827212e-01 -2.4675378104e-01 -2.9657006261e-01 -3.3110966895e-01 -3.4929215282e-01 -3.8986479278e-01 -4.6918308332e-01 -5.5500050401e-01 -6.1097722103e-01 -4.7787871056e-01 -3.2708834833e-01 -2.4884280192e-01 -3.2792895950e-01 -5.1898219063e-01 -4.8643058414e-01 -7.1435787104e-02 3.2343414411e-01 4.7085034043e-01 3.5635512934e-01 5.4462908220e-02 -2.8677083179e-01
 Si_B7 2 78 4 -1.815142e+01 -1.9710436789e-01 1.9257235548e-01 5.8809044054e-01 9.6434252703e-01 1.3643030451e+00 1.8216916312e+00 2.2976451400e+00 2.7021307671e+00 2.9551063716e+00 3.0099751593e+00 2.8470863290e+00 2.4632616152e+00 -6.9314476219e-01 -6.9312370354e-01 -6.9298404967e-01 -6.9235366437e-01 -6.9054393909e-01 -6.8782865639e-01 -6.8771724728e-01 -6.9240105327e-01 -6.8682286368e-01 -6.4227892207e-01 -5.6574009143e-01 -5.1261863154e-01 -6.9314460785e-01 -6.9312155982e-01 -6.9296226163e-01 -6.9219325656e-01 -6.8970039396e-01 -6.8474657270e-01 -6.8036391610e-01 -6.8334806704e-01 -6.9207268699e-01 -6.8724647722e-01 -6.5669681260e-01 -6.2341841084e-01 -5.4884404617e-01 -4.1741334594e-01 -2.9398601750e-01 -2.3274116403e-01 -2.4545723083e-01 -2.9449017194e-01 -3.2893596839e-01 -3.4148434115e-01 -3.7215760011e-01 -4.4720221236e-01 -5.4092047709e-01 -6.0892373716e-01 -4.9155991893e-01 -3.3806873166e-01 -2.4555166954e-01 -3.0479262014e-01 -4.9636780848e-01 -5.1901642111e-01 -1.3340023904e-01 2.8918646460e-01 4.7871170356e-01 4.0121270949e-01 1.1738538596e-01 -2.3617277038e-01
 Si_B7 2 78 4 -1.815142e+01 -1.9710436789e-01 1.9257235548e-01 5.8809044054e-01 9.6434252703e-01 1.3643030451e+00 1.8216916312e+00 2.2976451400e+00 2.7021307671e+00 2.9551063716e+00 3.0099751593e+00 2.8470863290e+00 2.4632616152e+00 -6.9314476219e-01 -6.9312370354e-01 -6.9298404967e-01 -6.9235366437e-01 -6.9054393909e-01 -6.8782865639e-01 -6.8771724728e-01 -6.9240105327e-01 -6.8682286368e-01 -6.4227892207e-01 -5.6574009143e-01 -5.1261863154e-01 -6.9314460785e-01 -6.9312155982e-01 -6.9296226163e-01 -6.9219325656e-01 -6.8970039396e-01 -6.8474657270e-01 -6.8036391610e-01 -6.8334806704e-01 -6.9207268699e-01 -6.8724647722e-01 -6.5669681260e-01 -6.2341841084e-01 -5.4884404617e-01 -4.1741334594e-01 -2.9398601750e-01 -2.3274116403e-01 -2.4545723083e-01 -2.9449017194e-01 -3.2893596839e-01 -3.4148434115e-01 -3.7215760011e-01 -4.4720221236e-01 -5.4092047709e-01 -6.0892373716e-01 -4.9155991893e-01 -3.3806873166e-01 -2.4555166954e-01 -3.0479262014e-01 -4.9636780848e-01 -5.1901642111e-01 -1.3340023904e-01 2.8918646460e-01 4.7871170356e-01 4.0121270949e-01 1.1738538596e-01 -2.3617277038e-01
 Si_B7 2 78 4 -1.815142e+01 -1.9710436789e-01 1.9257235548e-01 5.8809044054e-01 9.6434252703e-01 1.3643030451e+00 1.8216916312e+00 2.2976451400e+00 2.7021307671e+00 2.9551063716e+00 3.0099751593e+00 2.8470863290e+00 2.4632616152e+00 -6.9314476219e-01 -6.9312370354e-01 -6.9298404967e-01 -6.9235366437e-01 -6.9054393909e-01 -6.8782865639e-01 -6.8771724728e-01 -6.9240105327e-01 -6.8682286368e-01 -6.4227892207e-01 -5.6574009143e-01 -5.1261863154e-01 -6.9314460785e-01 -6.9312155982e-01 -6.9296226163e-01 -6.9219325656e-01 -6.8970039396e-01 -6.8474657270e-01 -6.8036391610e-01 -6.8334806704e-01 -6.9207268699e-01 -6.8724647722e-01 -6.5669681260e-01 -6.2341841084e-01 -5.4884404617e-01 -4.1741334594e-01 -2.9398601750e-01 -2.3274116403e-01 -2.4545723083e-01 -2.9449017194e-01 -3.2893596839e-01 -3.4148434115e-01 -3.7215760011e-01 -4.4720221236e-01 -5.4092047709e-01 -6.0892373716e-01 -4.9155991893e-01 -3.3806873166e-01 -2.4555166954e-01 -3.0479262014e-01 -4.9636780848e-01 -5.1901642111e-01 -1.3340023904e-01 2.8918646460e-01 4.7871170356e-01 4.0121270949e-01 1.1738538596e-01 -2.3617277038e-01
 Si_B7 2 78 4 -1.815142e+01 -1.9710436789e-01 1.9257235548e-01 5.8809044054e-01 9.6434252703e-01 1.3643030451e+00 1.8216916312e+00 2.2976451400e+00 2.7021307671e+00 2.9551063716e+00 3.0099751593e+00 2.8470863290e+00 2.4632616152e+00 -6.9314476219e-01 -6.9312370354e-01 -6.9298404967e-01 -6.9235366437e-01 -6.9054393909e-01 -6.8782865639e-01 -6.8771724728e-01 -6.9240105327e-01 -6.8682286368e-01 -6.4227892207e-01 -5.6574009143e-01 -5.1261863154e-01 -6.9314460785e-01 -6.9312155982e-01 -6.9296226163e-01 -6.9219325656e-01 -6.8970039396e-01 -6.8474657270e-01 -6.8036391610e-01 -6.8334806704e-01 -6.9207268699e-01 -6.8724647722e-01 -6.5669681260e-01 -6.2341841084e-01 -5.4884404617e-01 -4.1741334594e-01 -2.9398601750e-01 -2.3274116403e-01 -2.4545723083e-01 -2.9449017194e-01 -3.2893596839e-01 -3.4148434115e-01 -3.7215760011e-01 -4.4720221236e-01 -5.4092047709e-01 -6.0892373716e-01 -4.9155991893e-01 -3.3806873166e-01 -2.4555166954e-01 -3.0479262014e-01 -4.9636780848e-01 -5.1901642111e-01 -1.3340023904e-01 2.8918646460e-01 4.7871170356e-01 4.0121270949e-01 1.1738538596e-01 -2.3617277038e-01
 Si_B7 2 79 4 -1.831860e+01 -2.3303397005e-01 1.4743292057e-01 5.3674889035e-01 9.0067834616e-01 1.2799999741e+00 1.7181268736e+00 2.1880289105e+00 2.6012746245e+00 2.8720727588e+00 2.9483737752e+00 2.8078087533e+00 2.4465442899e+00 -6.9314551741e-01 -6.9312998918e-01 -6.9301905824e-01 -6.9247055971e-01 -6.9068235478e-01 -6.8727557664e-01 -6.8506990614e-01 -6.8903202216e-01 -6.9279530488e-01 -6.7102403301e-01 -6.1427273734e-01 -5.6101041182e-01 -6.9314543113e-01 -6.9312871993e-01 -6.9300535559e-01 -6.9236289482e-01 -6.9007309513e-01 -6.8484175244e-01 -6.7846449420e-01 -6.7811620389e-01 -6.8741866003e-01 -6.9280013403e-01 -6.7633265989e-01 -6.4789388799e-01 -5.5979375905e-01 -4.3102356173e-01 -3.0462674043e-01 -2.3686524797e-01 -2.4430353658e-01 -2.9228951472e-01 -3.2701421679e-01 -3.3434018302e-01 -3.5395251853e-01 -4.2167620959e-01 -5.2121510459e-01 -6.0330854890e-01 -5.0508036557e-01 -3.5009654366e-01 -2.4453727162e-01 -2.8373452766e-01 -4.7038801306e-01 -5.4279905188e-01 -1.9592757821e-01 2.4981320116e-01 4.8176809623e-01 4.4403337954e-01 1.8348209773e-01 -1.7764225678e-01
 Si_B7 2 79 4 -1.831860e+01 -2.3303397005e-01 1.4743292057e-01 5.3674889035e-01 9.0067834616e-01 1.2799999741e+00 1.7181268736e+00 2.1880289105e+00 2.6012746245e+00 2.8720727588e+00 2.9483737752e+00 2.8078087533e+00 2.4465442899e+00 -6.9314551741e-01 -6.9312998918e-01 -6.9301905824e-01 -6.9247055971e-01 -6.9068235478e-01 -6.8727557664e-01 -6.8506990614e-01 -6.8903202216e-01 -6.9279530488e-01 -6.7102403301e-01 -6.1427273734e-01 -5.6101041182e-01 -6.9314543113e-01 -6.9312871993e-01 -6.9300535559e-01 -6.9236289482e-01 -6.9007309513e-01 -6.8484175244e-01 -6.7846449420e-01 -6.7811620389e-01 -6.8741866003e-01 -6.9280013403e-01 -6.7633265989e-01 -6.4789388799e-01 -5.5979375905e-01 -4.3102356173e-01 -3.0462674043e-01 -2.3686524797e-01 -2.4430353658e-01 -2.9228951472e-01 -3.2701421679e-01 -3.3434018302e-01 -3.5395251853e-01 -4.2167620959e-01 -5.2121510459e-01 -6.0330854890e-01 -5.0508036557e-01 -3.5009654366e-01 -2.4453727162e-01 -2.8373452766e-01 -4.7038801306e-01 -5.4279905188e-01 -1.9592757821e-01 2.4981320116e-01 4.8176809623e-01 4.4403337954e-01 1.8348209773e-01 -1.7764225678e-01
 Si_B7 2 79 4 -1.831860e+01 -2.3303397002e-01 1.4743292060e-01 5.3674889036e-01 9.0067834616e-01 1.2799999741e+00 1.7181268736e+00 2.1880289105e+00 2.6012746246e+00 2.8720727589e+00 2.9483737753e+00 2.8078087533e+00 2.4465442900e+00 -6.9314551741e-01 -6.9312998918e-01 -6.9301905824e-01 -6.9247055972e-01 -6.9068235479e-01 -6.8727557666e-01 -6.8506990617e-01 -6.8903202218e-01 -6.9279530488e-01 -6.7102403300e-01 -6.1427273737e-01 -5.6101041188e-01 -6.9314543113e-01 -6.9312871993e-01 -6.9300535559e-01 -6.9236289482e-01 -6.9007309513e-01 -6.8484175245e-01 -6.7846449422e-01 -6.7811620391e-01 -6.8741866004e-01 -6.9280013403e-01 -6.7633265989e-01 -6.4789388798e-01 -5.5979375904e-01 -4.3102356173e-01 -3.0462674043e-01 -2.3686524799e-01 -2.4430353664e-01 -2.9228951480e-01 -3.2701421688e-01 -3.3434018310e-01 -3.5395251859e-01 -4.2167620961e-01 -5.2121510460e-01 -6.0330854890e-01 -5.0508036556e-01 -3.5009654364e-01 -2.4453727161e-01 -2.8373452764e-01 -4.7038801302e-01 -5.4279905182e-01 -1.9592757815e-01 2.4981320120e-01 4.8176809626e-01 4.4403337955e-01 1.8348209775e-01 -1.7764225674e-01
 Si_B7 2 79 4 -1.831860e+01 -2.3303397002e-01 1.4743292060e-01 5.3674889036e-01 9.0067834616e-01 1.2799999741e+00 1.7181268736e+00 2.1880289105e+00 2.6012746246e+00 2.8720727589e+00 2.9483737753e+00 2.8078087533e+00 2.4465442900e+00 -6.9314551741e-01 -6.9312998918e-01 -6.9301905824e-01 -6.9247055972e-01 -6.9068235479e-01 -6.8727557666e-01 -6.8506990617e-01 -6.8903202218e-01 -6.9279530488e-01 -6.7102403300e-01 -6.1427273737e-01 -5.6101041188e-01 -6.9314543113e-01 -6.9312871993e-01 -6.9300535559e-01 -6.9236289482e-01 -6.9007309513e-01 -6.8484175245e-01 -6.7846449422e-01 -6.7811620391e-01 -6.8741866004e-01 -6.9280013403e-01 -6.7633265989e-01 -6.4789388798e-01 -5.5979375904e-01 -4.3102356173e-01 -3.0462674043e-01 -2.3686524799e-01 -2.4430353664e-01 -2.9228951480e-01 -3.2701421688e-01 -3.3434018310e-01 -3.5395251859e-01 -4.2167620961e-01 -5.2121510460e-01 -6.0330854890e-01 -5.0508036556e-01 -3.5009654364e-01 -2.4453727161e-01 -2.8373452764e-01 -4.7038801302e-01 -5.4279905182e-01 -1.9592757815e-01 2.4981320120e-01 4.8176809626e-01 4.4403337955e-01 1.8348209775e-01 -1.7764225674e-01
 Si_B7 2 80 4 -1.842189e+01 -2.6731545391e-01 1.0377586874e-01 4.8768178383e-01 8.4065594503e-01 1.1994498652e+00 1.6156489849e+00 2.0750959829e+00 2.4928161415e+00 2.7775811481e+00 2.8712818695e+00 2.7482883123e+00 2.4040272447e+00 -6.9314604920e-01 -6.9313473618e-01 -6.9304782267e-01 -6.9257892819e-01 -6.9086248937e-01 -6.8691293391e-01 -6.8239235708e-01 -6.8342867640e-01 -6.9136363473e-01 -6.8888168233e-01 -6.5676886684e-01 -6.1243269221e-01 -6.9314600319e-01 -6.9313401952e-01 -6.9303960766e-01 -6.9251009634e-01 -6.9044411202e-01 -6.8509456775e-01 -6.7687432435e-01 -6.7234011262e-01 -6.7920248480e-01 -6.9128916239e-01 -6.8962439516e-01 -6.7110212459e-01 -5.7025632883e-01 -4.4456276959e-01 -3.1567931558e-01 -2.4150433158e-01 -2.4336492004e-01 -2.9003589779e-01 -3.2543219832e-01 -3.2815339037e-01 -3.3579482685e-01 -3.9283003468e-01 -4.9461262472e-01 -5.9146185034e-01 -5.1834319206e-01 -3.6300847650e-01 -2.4568349159e-01 -2.6497066027e-01 -4.4221664576e-01 -5.5747129019e-01 -2.5792046458e-01 2.0527644564e-01 4.7954447064e-01 4.8414537001e-01 2.5231615133e-01 -1.0987831812e-01
 Si_B7 2 80 4 -1.842189e+01 -2.6731545388e-01 1.0377586877e-01 4.8768178384e-01 8.4065594503e-01 1.1994498652e+00 1.6156489849e+00 2.0750959828e+00 2.4928161415e+00 2.7775811481e+00 2.8712818695e+00 2.7482883123e+00 2.4040272447e+00 -6.9314604920e-01 -6.9313473618e-01 -6.9304782267e-01 -6.9257892819e-01 -6.9086248937e-01 -6.8691293390e-01 -6.8239235707e-01 -6.8342867638e-01 -6.9136363473e-01 -6.8888168232e-01 -6.5676886680e-01 -6.1243269214e-01 -6.9314600319e-01 -6.9313401952e-01 -6.9303960766e-01 -6.9251009634e-01 -6.9044411202e-01 -6.8509456775e-01 -6.7687432435e-01 -6.7234011263e-01 -6.7920248480e-01 -6.9128916239e-01 -6.8962439516e-01 -6.7110212458e-01 -5.7025632882e-01 -4.4456276957e-01 -3.1567931556e-01 -2.4150433155e-01 -2.4336492001e-01 -2.9003589774e-01 -3.2543219827e-01 -3.2815339033e-01 -3.3579482682e-01 -3.9283003466e-01 -4.9461262470e-01 -5.9146185032e-01 -5.1834319204e-01 -3.6300847649e-01 -2.4568349158e-01 -2.6497066029e-01 -4.4221664581e-01 -5.5747129023e-01 -2.5792046460e-01 2.0527644565e-01 4.7954447064e-01 4.8414537001e-01 2.5231615131e-01 -1.0987831815e-01
 Si_B7 2 80 4 -1.842189e+01 -2.6731545388e-01 1.0377586877e-01 4.8768178384e-01 8.4065594503e-01 1.1994498652e+00 1.6156489849e+00 2.0750959828e+00 2.4928161415e+00 2.7775811481e+00 2.8712818695e+00 2.7482883123e+00 2.4040272447e+00 -6.9314604920e-01 -6.9313473618e-01 -6.9304782267e-01 -6.9257892819e-01 -6.9086248937e-01 -6.8691293390e-01 -6.8239235707e-01 -6.8342867638e-01 -6.9136363473e-01 -6.8888168232e-01 -6.5676886680e-01 -6.1243269214e-01 -6.9314600319e-01 -6.9313401952e-01 -6.9303960766e-01 -6.9251009634e-01 -6.9044411202e-01 -6.8509456775e-01 -6.7687432435e-01 -6.7234011263e-01 -6.7920248480e-01 -6.9128916239e-01 -6.8962439516e-01 -6.7110212458e-01 -5.7025632882e-01 -4.4456276957e-01 -3.1567931556e-01 -2.4150433155e-01 -2.4336492001e-01 -2.9003589774e-01 -3.2543219827e-01 -3.2815339033e-01 -3.3579482682e-01 -3.9283003466e-01 -4.9461262470e-01 -5.9146185032e-01 -5.1834319204e-01 -3.6300847649e-01 -2.4568349158e-01 -2.6497066029e-01 -4.4221664581e-01 -5.5747129023e-01 -2.5792046460e-01 2.0527644565e-01 4.7954447064e-01 4.8414537001e-01 2.5231615131e-01 -1.0987831815e-01
 Si_B7 2 80 4 -1.842189e+01 -2.6731545391e-01 1.0377586874e-01 4.8768178383e-01 8.4065594503e-01 1.1994498652e+00 1.6156489849e+00 2.0750959829e+00 2.4928161415e+00 2.7775811481e+00 2.8712818695e+00 2.7482883123e+00 2.4040272447e+00 -6.9314604920e-01 -6.9313473618e-01 -6.9304782267e-01 -6.9257892819e-01 -6.9086248937e-01 -6.8691293391e-01 -6.8239235708e-01 -6.8342867640e-01 -6.9136363473e-01 -6.8888168233e-01 -6.5676886684e-01 -6.1243269221e-01 -6.9314600319e-01 -6.9313401952e-01 -6.9303960766e-01 -6.9251009634e-01 -6.9044411202e-01 -6.8509456775e-01 -6.7687432435e-01 -6.7234011262e-01 -6.7920248480e-01 -6.9128916239e-01 -6.8962439516e-01 -6.7110212459e-01 -5.7025632883e-01 -4.4456276959e-01 -3.1567931558e-01 -2.4150433158e-01 -2.4336492004e-01 -2.9003589779e-01 -3.2543219832e-01 -3.2815339037e-01 -3.3579482685e-01 -3.9283003468e-01 -4.9461262472e-01 -5.9146185034e-01 -5.1834319206e-01 -3.6300847650e-01 -2.4568349159e-01 -2.6497066027e-01 -4.4221664576e-01 -5.5747129019e-01 -2.5792046458e-01 2.0527644564e-01 4.7954447064e-01 4.8414537001e-01 2.5231615133e-01 -1.0987831812e-01
